WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
13,21729,16765,Political Contributions,No,4076
13,21729,16765,Political Contributions,Yes,10736
13,21729,16765,Ramon Ocasio III,No,2878
13,21729,16765,Ramon Ocasio III,Yes,8194
13,21729,16765,Raymond Funderburk,No,3103
13,21729,16765,Raymond Funderburk,Yes,8170
13,21729,16765,Richard F. Walsh,No,2791
13,21729,16765,Richard F. Walsh,Yes,8376
13,21729,16765,Robert Lopez Cepero,No,2819
13,21729,16765,Robert Lopez Cepero,Yes,8625
13,21729,16765,Rodney Hughes Brooks,No,3602
13,21729,16765,Rodney Hughes Brooks,Yes,7556
13,21729,16765,Ronald F. Bartkowicz,No,2839
13,21729,16765,Ronald F. Bartkowicz,Yes,8447
13,21729,16765,Stuart E. Palmer,No,2843
13,21729,16765,Stuart E. Palmer,Yes,8326
13,21729,16765,Stuart F. Lubin,No,3159
13,21729,16765,Stuart F. Lubin,Yes,8125
13,21729,16765,Supply of Electricity,No,7522
13,21729,16765,Supply of Electricity,Yes,7731
13,21729,16765,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,3565
13,21729,16765,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,11513
13,21729,16765,Thomas David Roti,No,2912
13,21729,16765,Thomas David Roti,Yes,8174
13,21729,16765,Thomas W. Murphy,No,2610
13,21729,16765,Thomas W. Murphy,Yes,8487
13,21729,16765,W13 P27 School Board,No,33
13,21729,16765,W13 P27 School Board,Yes,230
14,16126,10853,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,7842
14,16126,10853,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",7368
14,16126,10853,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",7521
14,16126,10853,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,7709
14,16126,10853,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,7447
14,16126,10853,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,7216
14,16126,10853,Camille E. Willis,No,1660
14,16126,10853,Camille E. Willis,Yes,5452
14,16126,10853,Carl Anthony Walker,No,1702
14,16126,10853,Carl Anthony Walker,Yes,5404
14,16126,10853,Carol M. Howard,No,1562
14,16126,10853,Carol M. Howard,Yes,5526
14,16126,10853,Carole Kamin Bellows,No,1628
14,16126,10853,Carole Kamin Bellows,Yes,5855
14,16126,10853,Catherine Marie Haberkorn,No,1580
14,16126,10853,Catherine Marie Haberkorn,Yes,5592
14,16126,10853,Christopher Donnelly,No,1778
14,16126,10853,Christopher Donnelly,Yes,5433
14,16126,10853,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,7368
14,16126,10853,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,7040
14,16126,10853,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,7090
14,16126,10853,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,6983
14,16126,10853,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,7470
14,16126,10853,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,7025
14,16126,10853,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,6902
14,16126,10853,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,7038
14,16126,10853,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,6920
14,16126,10853,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,6971
14,16126,10853,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,6890
14,16126,10853,Colleen F. Sheehan,No,1558
14,16126,10853,Colleen F. Sheehan,Yes,5640
14,16126,10853,Cynthia Brim,No,2035
14,16126,10853,Cynthia Brim,Yes,4766
14,16126,10853,Daniel Patrick Brennan,No,1589
14,16126,10853,Daniel Patrick Brennan,Yes,5556
14,16126,10853,Diane M. Shelley,No,1359
14,16126,10853,Diane M. Shelley,Yes,5710
14,16126,10853,Drella C. Savage,No,1734
14,16126,10853,Drella C. Savage,Yes,5403
14,16126,10853,"E. Kenneth Wright, Jr.",No,1686
14,16126,10853,"E. Kenneth Wright, Jr.",Yes,5501
14,16126,10853,Ellen L. Flannigan,No,1419
14,16126,10853,Ellen L. Flannigan,Yes,5743
14,16126,10853,Garritt E. Howard,No,1719
14,16126,10853,Garritt E. Howard,Yes,5457
14,16126,10853,Gloria Chevere,No,1736
14,16126,10853,Gloria Chevere,Yes,5552
14,16126,10853,Grace G. Dickler,No,1632
14,16126,10853,Grace G. Dickler,Yes,5492
14,16126,10853,James D. Egan,No,1749
14,16126,10853,James D. Egan,Yes,5419
14,16126,10853,James Fitzgerald Smith,No,1520
14,16126,10853,James Fitzgerald Smith,Yes,6112
14,16126,10853,James M. Varga,No,1441
14,16126,10853,James M. Varga,Yes,5826
14,16126,10853,James Michael McGing,No,1644
14,16126,10853,James Michael McGing,Yes,5300
14,16126,10853,James Patrick Murphy,No,1472
14,16126,10853,James Patrick Murphy,Yes,5733
14,16126,10853,Jill C. Marisie,No,1538
14,16126,10853,Jill C. Marisie,Yes,5407
14,16126,10853,Joan Margaret O'Brien,No,1412
14,16126,10853,Joan Margaret O'Brien,Yes,5802
14,16126,10853,"Joseph G. Kazmierski, Jr.",No,1636
14,16126,10853,"Joseph G. Kazmierski, Jr.",Yes,5730
14,16126,10853,Joyce Marie Murphy Gorman,No,1528
14,16126,10853,Joyce Marie Murphy Gorman,Yes,5639
14,16126,10853,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,2987
14,16126,10853,"Judge, 3rd Subcircuit (Vacancy of McGann)",Maureen Leahy Delehanty,3661
14,16126,10853,"Judge, 3rd Subcircuit (Vacancy of McSweeney Moore)",Daniel R. Degnan,3712
14,16126,10853,Kathy M. Flanagan,No,1572
14,16126,10853,Kathy M. Flanagan,Yes,5812
14,16126,10853,Lee Preston,No,1738
14,16126,10853,Lee Preston,Yes,5367
14,16126,10853,Lisa Ruble Murphy,No,1661
14,16126,10853,Lisa Ruble Murphy,Yes,5636
14,16126,10853,Loretta Eadie-Daniels,No,1657
14,16126,10853,Loretta Eadie-Daniels,Yes,5498
14,16126,10853,Marcia Maras,No,1376
14,16126,10853,Marcia Maras,Yes,5883
14,16126,10853,Martin S. Agran,No,1686
14,16126,10853,Martin S. Agran,Yes,5510
14,16126,10853,Marvin P. Luckman,No,1760
14,16126,10853,Marvin P. Luckman,Yes,5498
14,16126,10853,Mary Colleen Roberts,No,1462
14,16126,10853,Mary Colleen Roberts,Yes,5568
14,16126,10853,Mary Margaret Brosnahan,No,1550
14,16126,10853,Mary Margaret Brosnahan,Yes,5619
14,16126,10853,Marya Nega,No,1449
14,16126,10853,Marya Nega,Yes,5802
14,16126,10853,Matthew E. Coghlan,No,1655
14,16126,10853,Matthew E. Coghlan,Yes,5477
14,16126,10853,Maura Slattery Boyle,No,1551
14,16126,10853,Maura Slattery Boyle,Yes,5621
14,16126,10853,Maureen Elizabeth Connors,No,1422
14,16126,10853,Maureen Elizabeth Connors,Yes,5911
14,16126,10853,"Michael J. Howlett, Jr.",No,1678
14,16126,10853,"Michael J. Howlett, Jr.",Yes,5483
14,16126,10853,Mike McHale,No,1563
14,16126,10853,Mike McHale,Yes,5409
14,16126,10853,Moshe Jacobius,No,1956
14,16126,10853,Moshe Jacobius,Yes,5302
14,16126,10853,Orville E. Hambright,No,1784
14,16126,10853,Orville E. Hambright,Yes,5289
14,16126,10853,"P. Scott Neville, Jr.",No,1735
14,16126,10853,"P. Scott Neville, Jr.",Yes,5385
14,16126,10853,Pamela E. Hill-Veal,No,1849
14,16126,10853,Pamela E. Hill-Veal,Yes,5314
14,16126,10853,Patricia Banks,No,1557
14,16126,10853,Patricia Banks,Yes,5725
14,16126,10853,Patrick W. ''Pat'' O'Brien,No,1454
14,16126,10853,Patrick W. ''Pat'' O'Brien,Yes,5649
14,16126,10853,Paul A. Karkula,No,1669
14,16126,10853,Paul A. Karkula,Yes,5514
14,16126,10853,Pensions for Teachers,No,2602
14,16126,10853,Pensions for Teachers,Yes,7040
14,16126,10853,Peter Flynn,No,1658
14,16126,10853,Peter Flynn,Yes,5479
14,16126,10853,Political Contributions,No,2442
14,16126,10853,Political Contributions,Yes,6764
14,16126,10853,Ramon Ocasio III,No,1513
14,16126,10853,Ramon Ocasio III,Yes,5580
14,16126,10853,Raymond Funderburk,No,1803
14,16126,10853,Raymond Funderburk,Yes,5437
14,16126,10853,Richard F. Walsh,No,1654
14,16126,10853,Richard F. Walsh,Yes,5539
14,16126,10853,Robert Lopez Cepero,No,1459
14,16126,10853,Robert Lopez Cepero,Yes,6028
14,16126,10853,Rodney Hughes Brooks,No,1994
14,16126,10853,Rodney Hughes Brooks,Yes,5182
14,16126,10853,Ronald F. Bartkowicz,No,1741
14,16126,10853,Ronald F. Bartkowicz,Yes,5557
14,16126,10853,Stuart E. Palmer,No,1662
14,16126,10853,Stuart E. Palmer,Yes,5545
14,16126,10853,Stuart F. Lubin,No,1847
14,16126,10853,Stuart F. Lubin,Yes,5428
14,16126,10853,Supply of Electricity,No,4169
14,16126,10853,Supply of Electricity,Yes,5486
14,16126,10853,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,1773
14,16126,10853,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,7701
14,16126,10853,Thomas David Roti,No,1696
14,16126,10853,Thomas David Roti,Yes,5444
14,16126,10853,Thomas W. Murphy,No,1517
14,16126,10853,Thomas W. Murphy,Yes,5488
14,16126,10853,W14 P28 School Board,No,18
14,16126,10853,W14 P28 School Board,Yes,233
15,16925,10087,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,7593
15,16925,10087,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",6952
15,16925,10087,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",7251
15,16925,10087,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,7284
15,16925,10087,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,6967
15,16925,10087,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,6865
15,16925,10087,Camille E. Willis,No,1267
15,16925,10087,Camille E. Willis,Yes,4343
15,16925,10087,Carl Anthony Walker,No,1298
15,16925,10087,Carl Anthony Walker,Yes,4314
15,16925,10087,Carol M. Howard,No,1215
15,16925,10087,Carol M. Howard,Yes,4404
15,16925,10087,Carole Kamin Bellows,No,1390
15,16925,10087,Carole Kamin Bellows,Yes,4610
15,16925,10087,Catherine Marie Haberkorn,No,1470
15,16925,10087,Catherine Marie Haberkorn,Yes,4118
15,16925,10087,Christopher Donnelly,No,1489
15,16925,10087,Christopher Donnelly,Yes,4157
15,16925,10087,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,6980
15,16925,10087,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,6599
15,16925,10087,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,6714
15,16925,10087,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,6539
15,16925,10087,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,6987
15,16925,10087,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,6462
15,16925,10087,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,6426
15,16925,10087,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,6578
15,16925,10087,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,6520
15,16925,10087,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,6469
15,16925,10087,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,6141
15,16925,10087,Colleen F. Sheehan,No,1424
15,16925,10087,Colleen F. Sheehan,Yes,4173
15,16925,10087,Cynthia Brim,No,1379
15,16925,10087,Cynthia Brim,Yes,4312
15,16925,10087,Daniel Patrick Brennan,No,1426
15,16925,10087,Daniel Patrick Brennan,Yes,4129
15,16925,10087,Diane M. Shelley,No,1096
15,16925,10087,Diane M. Shelley,Yes,4437
15,16925,10087,Drella C. Savage,No,1433
15,16925,10087,Drella C. Savage,Yes,4182
15,16925,10087,"E. Kenneth Wright, Jr.",No,1258
15,16925,10087,"E. Kenneth Wright, Jr.",Yes,4452
15,16925,10087,Ellen L. Flannigan,No,1306
15,16925,10087,Ellen L. Flannigan,Yes,4286
15,16925,10087,Garritt E. Howard,No,1385
15,16925,10087,Garritt E. Howard,Yes,4250
15,16925,10087,Gloria Chevere,No,1374
15,16925,10087,Gloria Chevere,Yes,4303
15,16925,10087,Grace G. Dickler,No,1436
15,16925,10087,Grace G. Dickler,Yes,4131
15,16925,10087,James D. Egan,No,1493
15,16925,10087,James D. Egan,Yes,4145
15,16925,10087,James Fitzgerald Smith,No,1312
15,16925,10087,James Fitzgerald Smith,Yes,4821
15,16925,10087,James M. Varga,No,1318
15,16925,10087,James M. Varga,Yes,4385
15,16925,10087,James Michael McGing,No,1566
15,16925,10087,James Michael McGing,Yes,3893
15,16925,10087,James Patrick Murphy,No,1242
15,16925,10087,James Patrick Murphy,Yes,4280
15,16925,10087,Jill C. Marisie,No,1356
15,16925,10087,Jill C. Marisie,Yes,4105
15,16925,10087,Joan Margaret O'Brien,No,1321
15,16925,10087,Joan Margaret O'Brien,Yes,4295
15,16925,10087,"Joseph G. Kazmierski, Jr.",No,1614
15,16925,10087,"Joseph G. Kazmierski, Jr.",Yes,4023
15,16925,10087,Joyce Marie Murphy Gorman,No,1332
15,16925,10087,Joyce Marie Murphy Gorman,Yes,4289
15,16925,10087,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,3253
15,16925,10087,"Judge, 3rd Subcircuit (Vacancy of McGann)",Maureen Leahy Delehanty,139
15,16925,10087,"Judge, 3rd Subcircuit (Vacancy of McSweeney Moore)",Daniel R. Degnan,140
15,16925,10087,Kathy M. Flanagan,No,1386
15,16925,10087,Kathy M. Flanagan,Yes,4504
15,16925,10087,Lee Preston,No,1467
15,16925,10087,Lee Preston,Yes,4140
15,16925,10087,Lisa Ruble Murphy,No,1288
15,16925,10087,Lisa Ruble Murphy,Yes,4423
15,16925,10087,Loretta Eadie-Daniels,No,1295
15,16925,10087,Loretta Eadie-Daniels,Yes,4328
15,16925,10087,Marcia Maras,No,1248
15,16925,10087,Marcia Maras,Yes,4414
15,16925,10087,Martin S. Agran,No,1487
15,16925,10087,Martin S. Agran,Yes,4136
15,16925,10087,Marvin P. Luckman,No,1521
15,16925,10087,Marvin P. Luckman,Yes,4235
15,16925,10087,Mary Colleen Roberts,No,1207
15,16925,10087,Mary Colleen Roberts,Yes,4263
15,16925,10087,Mary Margaret Brosnahan,No,1443
15,16925,10087,Mary Margaret Brosnahan,Yes,4135
15,16925,10087,Marya Nega,No,1326
15,16925,10087,Marya Nega,Yes,4360
15,16925,10087,Matthew E. Coghlan,No,1552
15,16925,10087,Matthew E. Coghlan,Yes,4018
15,16925,10087,Maura Slattery Boyle,No,1382
15,16925,10087,Maura Slattery Boyle,Yes,4190
15,16925,10087,Maureen Elizabeth Connors,No,1190
15,16925,10087,Maureen Elizabeth Connors,Yes,4527
15,16925,10087,"Michael J. Howlett, Jr.",No,1389
15,16925,10087,"Michael J. Howlett, Jr.",Yes,4202
15,16925,10087,Mike McHale,No,1402
15,16925,10087,Mike McHale,Yes,4075
15,16925,10087,Moshe Jacobius,No,1709
15,16925,10087,Moshe Jacobius,Yes,4034
15,16925,10087,Orville E. Hambright,No,1602
15,16925,10087,Orville E. Hambright,Yes,3955
15,16925,10087,"P. Scott Neville, Jr.",No,1511
15,16925,10087,"P. Scott Neville, Jr.",Yes,4086
15,16925,10087,Pamela E. Hill-Veal,No,1494
15,16925,10087,Pamela E. Hill-Veal,Yes,4109
15,16925,10087,Patricia Banks,No,1137
15,16925,10087,Patricia Banks,Yes,4637
15,16925,10087,Patrick W. ''Pat'' O'Brien,No,1386
15,16925,10087,Patrick W. ''Pat'' O'Brien,Yes,4145
15,16925,10087,Paul A. Karkula,No,1614
15,16925,10087,Paul A. Karkula,Yes,3943
15,16925,10087,Pensions for Teachers,No,1597
15,16925,10087,Pensions for Teachers,Yes,6774
15,16925,10087,Peter Flynn,No,1552
15,16925,10087,Peter Flynn,Yes,4019
15,16925,10087,Political Contributions,No,2459
15,16925,10087,Political Contributions,Yes,5474
15,16925,10087,Ramon Ocasio III,No,1361
15,16925,10087,Ramon Ocasio III,Yes,4125
15,16925,10087,Raymond Funderburk,No,1701
15,16925,10087,Raymond Funderburk,Yes,4037
15,16925,10087,Richard F. Walsh,No,1550
15,16925,10087,Richard F. Walsh,Yes,4099
15,16925,10087,Robert Lopez Cepero,No,1309
15,16925,10087,Robert Lopez Cepero,Yes,4529
15,16925,10087,Rodney Hughes Brooks,No,1468
15,16925,10087,Rodney Hughes Brooks,Yes,4215
15,16925,10087,Ronald F. Bartkowicz,No,1700
15,16925,10087,Ronald F. Bartkowicz,Yes,3914
15,16925,10087,Stuart E. Palmer,No,1349
15,16925,10087,Stuart E. Palmer,Yes,4339
15,16925,10087,Stuart F. Lubin,No,1658
15,16925,10087,Stuart F. Lubin,Yes,4051
15,16925,10087,Supply of Electricity,No,3486
15,16925,10087,Supply of Electricity,Yes,4817
15,16925,10087,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,705
15,16925,10087,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,7820
15,16925,10087,Thomas David Roti,No,1552
15,16925,10087,Thomas David Roti,Yes,4026
15,16925,10087,Thomas W. Murphy,No,1320
15,16925,10087,Thomas W. Murphy,Yes,4124
16,25149,17449,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,13111
16,25149,17449,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",12016
16,25149,17449,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",12586
16,25149,17449,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,12263
16,25149,17449,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,11971
16,25149,17449,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,11872
16,25149,17449,Camille E. Willis,No,1663
16,25149,17449,Camille E. Willis,Yes,7577
16,25149,17449,Carl Anthony Walker,No,1722
16,25149,17449,Carl Anthony Walker,Yes,7488
16,25149,17449,Carol M. Howard,No,1654
16,25149,17449,Carol M. Howard,Yes,7558
16,25149,17449,Carole Kamin Bellows,No,1973
16,25149,17449,Carole Kamin Bellows,Yes,7790
16,25149,17449,Catherine Marie Haberkorn,No,2369
16,25149,17449,Catherine Marie Haberkorn,Yes,6733
16,25149,17449,Christopher Donnelly,No,2201
16,25149,17449,Christopher Donnelly,Yes,6971
16,25149,17449,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,12089
16,25149,17449,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,11380
16,25149,17449,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,11545
16,25149,17449,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,11300
16,25149,17449,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,11553
16,25149,17449,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,11122
16,25149,17449,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,11025
16,25149,17449,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,11365
16,25149,17449,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,11190
16,25149,17449,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,11157
16,25149,17449,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,10130
16,25149,17449,Colleen F. Sheehan,No,2211
16,25149,17449,Colleen F. Sheehan,Yes,6896
16,25149,17449,Cynthia Brim,No,1920
16,25149,17449,Cynthia Brim,Yes,7383
16,25149,17449,Daniel Patrick Brennan,No,2290
16,25149,17449,Daniel Patrick Brennan,Yes,6769
16,25149,17449,Diane M. Shelley,No,1611
16,25149,17449,Diane M. Shelley,Yes,7484
16,25149,17449,Drella C. Savage,No,2190
16,25149,17449,Drella C. Savage,Yes,6998
16,25149,17449,"E. Kenneth Wright, Jr.",No,1682
16,25149,17449,"E. Kenneth Wright, Jr.",Yes,7729
16,25149,17449,Ellen L. Flannigan,No,2113
16,25149,17449,Ellen L. Flannigan,Yes,7015
16,25149,17449,Garritt E. Howard,No,1875
16,25149,17449,Garritt E. Howard,Yes,7396
16,25149,17449,Gloria Chevere,No,2192
16,25149,17449,Gloria Chevere,Yes,6969
16,25149,17449,Grace G. Dickler,No,2306
16,25149,17449,Grace G. Dickler,Yes,6766
16,25149,17449,James D. Egan,No,2279
16,25149,17449,James D. Egan,Yes,6884
16,25149,17449,James Fitzgerald Smith,No,1938
16,25149,17449,James Fitzgerald Smith,Yes,7906
16,25149,17449,James M. Varga,No,2218
16,25149,17449,James M. Varga,Yes,6930
16,25149,17449,James Michael McGing,No,2433
16,25149,17449,James Michael McGing,Yes,6496
16,25149,17449,James Patrick Murphy,No,1892
16,25149,17449,James Patrick Murphy,Yes,7162
16,25149,17449,Jill C. Marisie,No,2172
16,25149,17449,Jill C. Marisie,Yes,6811
16,25149,17449,Joan Margaret O'Brien,No,2142
16,25149,17449,Joan Margaret O'Brien,Yes,6999
16,25149,17449,"Joseph G. Kazmierski, Jr.",No,2835
16,25149,17449,"Joseph G. Kazmierski, Jr.",Yes,6306
16,25149,17449,Joyce Marie Murphy Gorman,No,1947
16,25149,17449,Joyce Marie Murphy Gorman,Yes,7229
16,25149,17449,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,3361
16,25149,17449,"Judge, 3rd Subcircuit (Vacancy of McGann)",Maureen Leahy Delehanty,72
16,25149,17449,"Judge, 3rd Subcircuit (Vacancy of McSweeney Moore)",Daniel R. Degnan,64
16,25149,17449,Kathy M. Flanagan,No,2234
16,25149,17449,Kathy M. Flanagan,Yes,7373
16,25149,17449,Lee Preston,No,2085
16,25149,17449,Lee Preston,Yes,7050
16,25149,17449,Lisa Ruble Murphy,No,1833
16,25149,17449,Lisa Ruble Murphy,Yes,7416
16,25149,17449,Loretta Eadie-Daniels,No,1747
16,25149,17449,Loretta Eadie-Daniels,Yes,7418
16,25149,17449,Marcia Maras,No,2101
16,25149,17449,Marcia Maras,Yes,7030
16,25149,17449,Martin S. Agran,No,2457
16,25149,17449,Martin S. Agran,Yes,6728
16,25149,17449,Marvin P. Luckman,No,2363
16,25149,17449,Marvin P. Luckman,Yes,6986
16,25149,17449,Mary Colleen Roberts,No,1737
16,25149,17449,Mary Colleen Roberts,Yes,7216
16,25149,17449,Mary Margaret Brosnahan,No,2299
16,25149,17449,Mary Margaret Brosnahan,Yes,6782
16,25149,17449,Marya Nega,No,2216
16,25149,17449,Marya Nega,Yes,6901
16,25149,17449,Matthew E. Coghlan,No,2387
16,25149,17449,Matthew E. Coghlan,Yes,6672
16,25149,17449,Maura Slattery Boyle,No,2127
16,25149,17449,Maura Slattery Boyle,Yes,6973
16,25149,17449,Maureen Elizabeth Connors,No,1824
16,25149,17449,Maureen Elizabeth Connors,Yes,7498
16,25149,17449,"Michael J. Howlett, Jr.",No,2011
16,25149,17449,"Michael J. Howlett, Jr.",Yes,7144
16,25149,17449,Mike McHale,No,2229
16,25149,17449,Mike McHale,Yes,6777
16,25149,17449,Moshe Jacobius,No,2637
16,25149,17449,Moshe Jacobius,Yes,6757
16,25149,17449,Orville E. Hambright,No,2502
16,25149,17449,Orville E. Hambright,Yes,6548
16,25149,17449,"P. Scott Neville, Jr.",No,2244
16,25149,17449,"P. Scott Neville, Jr.",Yes,6889
16,25149,17449,Pamela E. Hill-Veal,No,2105
16,25149,17449,Pamela E. Hill-Veal,Yes,7064
16,25149,17449,Patricia Banks,No,1501
16,25149,17449,Patricia Banks,Yes,8050
